0,1,2,3,4,5,6
0.04197017317769891,0.02124315001200805,0.1971,0.1548,0.016518737672583717,0.1024,0.3278613792936598
0.031352056810708184,0.028358023699831314,0.1942,0.155,0.01295685124067969,0.1043,0.2974433187853809
0.04240616419500154,0.04009264552824088,0.1894,0.1564,0.006375674350171501,0.10565,0.29862531992191493
0.04282795666569483,0.052123034778466026,0.1892,0.1566,0.023735937693163622,0.1075,0.25911888243960984
0.025472898039486047,0.034251790955397876,0.2023,0.1644,0.01689480823776046,0.1085,0.2540644831035002
-0.00013819280660365418,0.0235520641916378,0.1985,0.167,0.009931338891613573,0.10605,0.2553751015525787
-0.03474265560887624,0.00810304210518642,0.2038,0.1881,-0.0089991487291744,0.105125,0.26207150505630133
-0.03647409658271272,-0.026763136215480543,0.1987,0.2039,-0.02736918254159626,0.10255,0.26285715931326836
-0.058880535534479916,-0.01833921450497744,0.2112,0.2002,-0.0342768422309806,0.0997,0.27141803248838264
-0.0591201665863238,-0.010715813489234227,0.2026,0.172,-0.03206892425511543,0.09425,0.259792309170929
-0.0485536282445016,-0.024149497567958367,0.1965,0.1955,-0.029965240321227382,0.08985,0.26102104679064375
-0.06619509583424954,-0.028501507359460887,0.2143,0.1955,-0.035272945410917744,0.09175,0.26370233730760273
-0.06677979370912424,-0.010487221811144587,0.2059,0.1846,-0.03405017921146969,0.09175,0.26050280755113153
-0.04156351714025386,-0.012659491054244798,0.1934,0.1864,-0.02577628581704816,0.096575,0.24582934480843935
-0.05319401051438333,-0.01139439542213827,0.1971,0.1836,-0.011267264356675688,0.096375,0.22063204700990655
-0.044959431532032634,-0.013298881262033713,0.1913,0.1744,-0.010078931390406831,0.0937,0.24876469984385235
-0.04752032293097386,-0.03499445821067271,0.1986,0.1897,-0.019801980198019598,0.094825,0.2486058529196934
-0.07675265598260372,-0.028707558123070798,0.2071,0.181,-0.022243597451004016,0.09385,0.2539223278463773
-0.06104156416307471,-0.010565334319905473,0.2039,0.1682,-0.01881785283474069,0.09405,0.26048400794056775
-0.054668460739175084,-0.0023516333162305614,0.2037,0.1624,-0.017826825127334467,0.089925,0.2632742228803393
-0.05580072910757705,-0.003628050295711005,0.2053,0.1632,-0.03137444189694716,0.0823,0.2715055060858307
-0.04478008633410013,0.002394636015325524,0.1982,0.1688,-0.028134853262187676,0.087775,0.25958420899952817
-0.03736310051771763,0.003775973619708717,0.2082,0.1905,-0.00991694558076106,0.0818,0.23524976611107068
-0.04373521208955955,-0.01032358936516875,0.2185,0.2008,-0.015087806084590594,0.084975,0.22079256370573516
-0.054084132038606736,-0.021317843424115468,0.2189,0.1883,-0.0118679688465817,0.08085,0.22308895474892165
-0.07103970848693564,-0.012311532117992074,0.2271,0.1989,-0.012232793772396056,0.077625,0.20403596295006993
-0.05245685613643847,-0.022795475952306243,0.219,0.2187,-0.006964307921900281,0.080925,0.2084064295815469
-0.05958661173982083,-0.04322754137965734,0.2214,0.2197,-0.008286951144093835,0.080575,0.1956713263532511
-0.0895900182678443,-0.0435623835857748,0.2467,0.2227,-0.011444745262121692,0.08455,0.18575285168496322
-0.07423464652005851,-0.05233419516021276,0.2279,0.2449,-0.02855042274231101,0.089475,0.173869174319118
-0.09936347967234793,-0.06043394050183892,0.2856,0.251,-0.030667320902845963,0.09215,0.16834496735672771
-0.09518589587064585,-0.03727303319823838,0.2675,0.2201,-0.023035230352303593,0.0905,0.17595884847141835
-0.07802565261659222,-0.04033615895391296,0.2487,0.2248,-0.016724053123462812,0.0904,0.15916340833856957
-0.10505270886653184,-0.05165061947666272,0.2741,0.2233,-0.022989918859109948,0.0918,0.1457983634364482
-0.10442038814745724,-0.05664366633809048,0.268,0.2154,-0.017162612668230603,0.09005,0.13308643587174754
-0.09878278186177969,-0.060953711093375884,0.2557,0.2176,-0.007350193098293101,0.0867,0.13546044887630768
-0.07420315582908699,-0.05221152067832291,0.2487,0.2103,-0.00749157198152095,0.0827,0.12235582162575213
-0.07964180059166859,-0.06345957741155661,0.2463,0.2414,-0.01335163463938116,0.0873,0.1273123116316066
-0.08928546680525573,-0.05838010304907404,0.2622,0.2406,-0.02319780493888768,0.09,0.14465085887956447
-0.05518070970400879,-0.020489289857321236,0.2856,0.2123,-0.0056292219164373325,0.09015,0.17907498823233328
-0.03888413432822524,-0.02198229162775045,0.2622,0.2356,-0.005134627426424454,0.091,0.1860285735770608
-0.040897723110662754,-0.004869763876572564,0.2765,0.2209,-0.008106759790471485,0.0917,0.18014308798013864
-0.0242388227928787,-0.007487922705313843,0.2667,0.2427,-0.010581351923316218,0.08975,0.19207592216428904
-0.034664212270703154,0.01857670554695523,0.2773,0.2168,0.0008829465186679375,0.0882,0.19218877238682158
-0.004876145441285895,0.036765954818486435,0.2898,0.2111,-0.0036699569729181647,0.08935,0.241532718643304
0.0100916272966185,0.021877065935151485,0.2391,0.1832,-0.002521750094565678,0.084675,0.2391094719680422
-0.008410764220228684,0.031405937886877844,0.2305,0.1838,-0.012631315657828823,0.083125,0.2447318227717823
0.022872402589813712,0.027925632743430073,0.2249,0.1724,0.0008808355354221753,0.0835,0.2325902582724896
0.030442418764553336,0.0036572068934184188,0.2092,0.2008,0.00854271356783931,0.0848,0.1922887302049347
0.025402108761956255,0.013051858372160163,0.2075,0.1811,0.0094126506024097,0.08405,0.18476788915972198
0.01646311306098469,-0.0031111987980148026,0.2178,0.2038,0.0023908393104314918,0.0862,0.18510475371810545
0.0007981906139251649,-0.009328890289848624,0.2148,0.1972,0.00037740596301416574,0.08605,0.17974038438615808
0.011270457385971877,0.014109280297261773,0.2083,0.1945,0.008220564057164648,0.08505,0.17650798899726014
0.08532805826682255,0.06832371027554807,0.2106,0.168,0.014934899157518444,0.0826,0.19832343152155466
0.08167382486280128,0.06886036561649167,0.1991,0.1666,0.013206349206349222,0.08105,0.223299388685537
0.05093683591597875,0.03999269956425522,0.1998,0.175,0.003641843526309252,0.081625,0.22918116179698875
0.06637578227882823,0.021890982604891196,0.2006,0.171,0.002138633790413902,0.0789,0.2199583138162133
-0.02590839670186007,0.02801205736382184,0.2137,0.1862,-0.01581722319859391,0.0727,0.2924868185897073
-0.02030242417177297,0.013878893021916694,0.2115,0.2047,-0.01685110663983891,0.0713,0.2698276302405615
-0.041760542649954324,0.004535045237827218,0.2264,0.1934,-0.01956848971399905,0.07245,0.26521199723253325
-0.048569377661534574,0.02331005838800948,0.2127,0.1753,-0.015731185502139478,0.071275,0.26450954409277166
-0.048867630829219855,0.017479591237446357,0.194,0.167,-0.016668755483143394,0.070075,0.26874622358206346
-0.04087752735608885,0.01449275362318847,0.1986,0.1803,-0.016727455665953905,0.0737,0.2928075068457245
-0.040977920033882675,0.003857294653643928,0.2017,0.1893,-0.02092994109537538,0.0742,0.31051508708870595
-0.05078112557212788,0.0008151264173739126,0.2104,0.1896,-0.018027040560841257,0.0746,0.3039284824226755
-0.04698561642326915,-0.0018865441144210182,0.2119,0.1757,-0.021021021021021102,0.06965,0.29272679200515045
-0.05161876784081143,0.02680337791950871,0.2004,0.1564,-0.01493848857644986,0.066825,0.2916437292050655
-0.003157903106899451,0.0025618153923003817,0.2009,0.1798,-0.0022897850146290644,0.065675,0.35600489024752163
-0.0226704619666801,0.0008629173738785578,0.2069,0.1774,-0.0005100089251562911,0.0652,0.3511388569140685
-0.03319337090414998,0.020901055032791493,0.209,0.156,0.003690976199567375,0.06655,0.3363238741557568
-0.002225736213706808,0.02279727144046051,0.1918,0.1438,-0.0005109862033726431,0.06365,0.35095744582040894
-0.001775997028750087,0.017783506990193043,0.1864,0.1628,-0.00038304392236965246,0.0648,0.3690138967792708
-0.01371798949146008,0.02111216371186586,0.1925,0.1641,-0.012319024638049236,0.0693,0.37540640357924365
0.003912587506610388,0.022077081243374375,0.1929,0.158,-0.014305608304848616,0.06975,0.37015301434698133
-0.010734914371434034,0.031423303261721935,0.1927,0.1405,-0.023440453686200402,0.07205,0.4297433711765882
-0.00033942701227840377,0.0335716703333897,0.187,0.1451,-0.014705882352941235,0.0707,0.46206571672104124
-0.003620212910017684,0.03265707593566236,0.1901,0.1418,-0.005927607516710953,0.0779,0.4061058566224742
0.011002284340114743,0.03364721363433776,0.1934,0.1388,-0.002545176889793832,0.0715,0.39164828673630836
-0.009930138198236849,0.041495492411274704,0.1952,0.1407,-0.0031851191234552045,0.06955,0.3890447104198303
0.004325988120069235,0.0347381176787398,0.1826,0.1398,-0.006355662895640046,0.0661,0.3837518644104039
-0.0017720758272345982,0.032932985451348484,0.1896,0.1415,-0.01130302260604521,0.0672,0.37930896346502285
0.006448370416537008,0.022912084013339884,0.1885,0.1543,-0.00904343395745777,0.068275,0.3721609697745348
-0.017983838691218335,0.016185864486809587,0.1839,0.1681,-0.01219667132511748,0.06885,0.35056281169134274
-0.003774580410473072,0.03406265184211277,0.1835,0.1484,-0.01297214803510105,0.06645,0.3565431056198893
0.003421980540525782,0.024236090375236552,0.1787,0.1573,-0.005485393545095141,0.06985,0.3624009201386471
0.0014367210882650916,0.02695189751027316,0.1857,0.1632,-0.003450038333759342,0.06945,0.36268124845018646
0.0012010697953737104,0.029047503807991815,0.1815,0.1571,-0.0034425602448043824,0.06795,0.3780393014234563
0.007724814569887606,0.03388840198656151,0.1815,0.1543,0.0012756729174638881,0.0682,0.3923348838956804
0.016591076392448834,0.020445214088204988,0.1743,0.1455,-0.004818665990362625,0.0676,0.3997859852677716
-0.0009412003404102309,0.01600228107266055,0.1715,0.1433,0.005495910020449912,0.06575,0.3937474955543888
-0.004290719828143996,0.005517693590128214,0.1787,0.1637,0.006300630063006407,0.06565,0.3895658836863607
-0.04059504729931829,-0.0027844294704014727,0.181,0.1629,0.004109940919599486,0.0655,0.3850683175632743
-0.04984575020983517,-0.018596017780943774,0.1938,0.1559,0.010969157310620758,0.0658,0.36337152882228235
-0.06826546309306614,-0.025365507548933408,0.1777,0.1614,0.0006378364587320551,0.06635,0.35311735100731073
-0.0634823934781682,-0.014412910025390246,0.1735,0.1527,-0.0007622919578197385,0.0684,0.35709526106676
-0.04630322772275064,-0.003015102924649793,0.1766,0.1522,0.000888099467140524,0.06865,0.3500250359814523
-0.04610597029313679,-9.582149823750274e-05,0.1782,0.1507,0.007017096198009831,0.0687,0.332674026036324
-0.01145815221338653,-0.0019996438990317333,0.1882,0.1503,0.013292433537832382,0.0704,0.3298152452080607
-0.011780461031833167,-0.01846385645310411,0.1799,0.1706,0.014711526160931188,0.0697,0.32909518158058254
-0.006459160529655783,-0.01583510079690309,0.1902,0.1662,0.026846499678869762,0.07215,0.3148348319549957
-0.008501310009085494,-0.019755963900970452,0.1975,0.1883,0.02634961439588679,0.0727,0.2997911091876617
0.005344291376154775,-0.017142019925766694,0.1955,0.1833,0.02649517684887459,0.07255,0.2973130655566733
0.011768886028512116,-0.02361883702449652,0.1956,0.1812,0.03466048189666271,0.073625,0.27521661670497066
0.007091191139731334,-0.01994211026813919,0.2049,0.1781,0.02167778347870719,0.0743,0.28845085960797234
0.02074113368553543,-0.026761039014741583,0.1901,0.186,0.016307809912090798,0.0711,0.30978387082742537
0.01385673442052271,-0.023135349664705207,0.1913,0.1669,0.02089704383282376,0.06975,0.3102102810772321
0.0162625658614739,-0.02652691155864506,0.1906,0.1842,0.02502234137622894,0.073325,0.3098739133219382
0.023440092410249358,-0.009080944584732298,0.1932,0.1758,0.026705852287247422,0.0749,0.3010470539839046
0.04381688251710347,-0.026546881107946563,0.1831,0.1908,0.02327961115374766,0.07065,0.3134365462229232
0.033974198470066996,-0.038615616537785,0.1828,0.1849,0.01442430431452646,0.07015,0.32247711457693184
0.026186648418348835,-0.03411755647176584,0.193,0.1861,0.013386027536970824,0.06975,0.3147860097882934
0.01148412262632137,-0.041732343607868816,0.1796,0.1668,0.010807374443738027,0.07,0.31669966755383505
-0.00462688951433754,-0.05525389712149131,0.1717,0.1665,0.006211180124223503,0.0673,0.3076867912682023
-0.01610392264848315,-0.07216050270037178,0.1671,0.1792,0.01672367920942608,0.073,0.3081519395664618
-0.017048022567422993,-0.07136975585656058,0.1767,0.1799,0.02383955600403631,0.0852,0.297337980466393
0.0023859561819368214,-0.05115162679058605,0.1844,0.1641,0.02521432173474536,0.082475,0.30868061602308333
0.015813404271139753,-0.03273074723465974,0.1866,0.1524,0.01838879159369533,0.080275,0.3064144220355325
0.014243004132346027,-0.01790377253009312,0.1759,0.1508,0.022917971195992592,0.0817,0.3012540685689262
0.02995432362105377,-0.012578527062999112,0.1785,0.1531,0.03395564465605805,0.08785,0.2916812078445298
0.05147076939617046,-0.004001586469680074,0.1886,0.155,0.028571428571428692,0.087025,0.28905715826397266
0.06574545520347241,-0.009207190107228369,0.182,0.1592,0.031646364435514274,0.083425,0.2977730271186002
0.04256806174530614,-0.0015791411738046435,0.1767,0.1551,0.02895825498307647,0.08125,0.27574478422742915
0.05074512091938277,-0.008153601524247045,0.1727,0.1506,0.02496255616575138,0.08075,0.2779716496032113
0.04361732451536926,0.0014000848536275257,0.1711,0.1587,0.02548800198930734,0.084625,0.28271695098666877
0.050040855115326854,-0.005503577325261411,0.1758,0.1664,0.024411508282475847,0.08235,0.28978070521647575
0.08011745868294651,0.026446268992602606,0.174,0.1658,0.036869258839813845,0.0783,0.30951489074064825
0.10580018073269448,0.053847686076621715,0.1739,0.1595,0.03750778816199385,0.086975,0.28725393820479705
0.10340191987967917,0.04885726319522954,0.191,0.1656,0.030553160034495486,0.08905,0.25981433899724493
0.07905444938919515,0.03948877842162535,0.1949,0.17,0.027053615346778193,0.08475,0.25525571693910915
0.0738189922650001,0.03134350957898602,0.1762,0.1634,0.03046308807271836,0.07875,0.24461657106830217
0.025085138743895508,0.05280913912228935,0.2022,0.1246,0.034800887539413905,0.1002,0.27701171154884985
0.02885697734568904,0.05410055708342143,0.2134,0.1269,0.049128919860627285,0.112,0.26141752961374704
0.051126579818723705,0.07168272213229887,0.222,0.1289,0.057584923220102446,0.1149,0.2316355837872437
0.04128163244888494,0.05187948309832491,0.2381,0.1357,0.047377521613832796,0.115775,0.2262250713282525
0.04536140788326892,0.05725043647760808,0.227,0.1331,0.046482122260669057,0.11085,0.22368618460384868
0.06914454583759011,0.02703737640349546,0.2376,0.1432,0.04282115869017633,0.113,0.2329914631899805
0.07152160905342675,0.02654570122724187,0.2329,0.1428,0.05123796423658877,0.114675,0.22906796343299218
0.0470831606336386,0.03184517923994368,0.2334,0.129,0.05241066364152003,0.11705,0.2263616088739757
0.06239639362544236,0.023134435559446942,0.2366,0.1467,0.05228385920947698,0.115575,0.23201653871253297
0.051280636007027036,0.03715471982980456,0.2396,0.1372,0.07558874210224009,0.12495,0.2214334917973393
0.0836767162291312,0.034975565016221566,0.2496,0.1341,0.06554392353208938,0.126725,0.21454730007113026
0.06612726985986583,0.025317229573676103,0.2649,0.135,0.05462942104077495,0.1244,0.20753122059339266
0.03254989783892537,0.031167419584932743,0.2771,0.1302,0.03924646781789631,0.12245,0.19520348484368152
0.045044250065263025,0.031983101729220254,0.2819,0.1264,0.052821263655816963,0.132075,0.17037019032022607
0.06140971506843096,0.03239102829631335,0.2682,0.1298,0.056687033265444775,0.125375,0.16563683798473328
0.06575529424184046,0.027306980701446326,0.2558,0.1266,0.03337783711615483,0.12375,0.17763035846142367
0.02387270578101952,0.022752661543223862,0.2683,0.1246,0.037735849056603765,0.125875,0.14971777650660545
0.06185007745148652,0.025714209144021005,0.2758,0.1231,0.05478525532634437,0.1195,0.13627738420096966
0.09357213080207005,0.011466340203771797,0.2717,0.1468,0.05597562351879004,0.120825,0.13746888328655985
0.06480260091687384,0.005084224187527742,0.2705,0.1522,0.03077604339643525,0.12515,0.1362511856852018
0.04203392622624502,0.008410070793633873,0.2744,0.1417,0.027609723902761063,0.12575,0.13942743095969692
0.07743773044194047,-0.008219013718353874,0.2798,0.1899,0.010565705480959586,0.131925,0.1436270602834598
0.04896509710381802,-0.007228883701188349,0.2832,0.1687,0.013777140967706325,0.135725,0.1344499495674474
0.012598581062538416,0.009341127593278209,0.292,0.1473,0.01273605621431706,0.12865,0.12535846322526517
0.037769354662051,0.011060603026480154,0.278,0.1551,0.009268345872860184,0.11825,0.13296469450769352
0.03708581814152723,0.0033241473198648563,0.2651,0.1536,0.008839064352700321,0.12055,0.13289189121886402
0.03480708858960879,0.01971638887217453,0.2714,0.1401,0.011907339250920135,0.1258,0.13321380433907137
0.057620585647402134,0.018858061655936398,0.2594,0.1348,-0.003631314749545922,0.119075,0.1287144110015111
0.04086969796096396,0.019403221966510786,0.248,0.1353,0.004592054677488244,0.119575,0.11741445016950489
0.053799967773378254,0.023102047847143536,0.2509,0.1306,0.01270960162341117,0.127775,0.08677188576650659
0.10135782146046513,0.021904830921056995,0.2664,0.1259,0.035822183858437606,0.1261,0.07011974771801661
0.10722432028232354,0.025846896197124547,0.2649,0.1156,0.020780322307039967,0.12375,0.05608881452725379
0.08318058037913212,0.02175157789434201,0.2572,0.1227,0.02781343602909714,0.12315,0.05413100569261611
0.087833435987134,0.022488538672525094,0.247,0.1183,0.02933932969268649,0.124475,0.04943586480198571
0.09497509569056395,0.027507920440652534,0.2385,0.113,0.03477605512489235,0.1241,0.050530653945412576
0.12414006656625354,0.026918192645036587,0.2259,0.113,0.01903743315508022,0.12,0.06031876792346375
