0,1,2,3,4,5,6
0.006313467429074349,-0.0021407815011746933,0.1997,0.1129,-0.004733935302884129,0.0753,-0.5325149328236618
-0.007422272583137879,-0.0024275123208793437,0.1955,0.115,-0.000791487116348466,0.0773,-0.5457014896750867
-0.024308994838169617,-0.004543278880894341,0.1858,0.1159,-0.004824138233488373,0.08215,-0.520636833791063
-0.038644800386840816,-0.011470948743052323,0.1974,0.1313,-0.008694124879248366,0.0856,-0.5068489653558174
-0.02263310873241209,0.0003946421524247956,0.1921,0.1176,-0.0036132898563496774,0.079775,-0.5363107958681144
-0.012548597045511256,-0.0013360182782791163,0.2006,0.1143,-0.012595789659121004,0.082775,-0.522590777473024
-0.005327288917961304,-0.0010445520805930641,0.1944,0.1065,-0.008801267382503086,0.0821,-0.5375525159441321
0.001629579253985991,0.00781737737846444,0.1826,0.0973,-0.00890181561783876,0.081925,-0.5375525159441312
0.022463356261394507,0.01265684584850768,0.1814,0.0988,-0.014705882352941124,0.082,-0.5026737274167582
0.006878214744963529,0.009139732826647595,0.1777,0.0967,-0.005084745762711784,0.076775,-0.5204002466672897
0.010521629916053543,0.00746667492854769,0.1772,0.0987,-0.013585508790623368,0.078725,-0.5057752841306563
0.0031119961742434032,0.010777097609492747,0.1789,0.1003,-0.008626056024899964,0.0775,-0.49873743442727814
0.0032877284038865806,0.011162536387019362,0.1745,0.107,0.006383743930947761,0.0791,-0.5267175090241806
0.008960114371213468,0.019444915058450363,0.1703,0.1128,0.011868368998381618,0.07985,-0.5343168554083216
0.011892234660777712,0.01529345762790002,0.1722,0.1143,0.005738366358827296,0.0837,-0.5112112846489013
0.009387006306457168,0.014615094832822084,0.1746,0.1168,0.011882257628949455,0.081,-0.5191794424574232
0.006054369249816727,0.0009630610877642276,0.1679,0.1133,0.010046645138141352,0.0789,-0.5068837569036654
-0.018593454056254788,0.0012185509144844175,0.1784,0.1102,0.0032162958992227875,0.079325,-0.50942407230257
-0.009985936168864562,-0.004003656169029757,0.1618,0.1016,0.004887151235116294,0.07765,-0.5343311094687428
-0.00034839342426018494,0.003512198075860562,0.1554,0.0958,0.011678701970223804,0.0751,-0.5359581670772358
0.010198104914925565,0.00778574243021235,0.1529,0.0934,0.010230406547460325,0.0718,-0.5454333526262237
0.010776496548992487,0.013135227432621965,0.1475,0.0992,0.00843694493783298,0.067825,-0.5411693355914503
0.026199619065483848,0.012771605806934927,0.1474,0.1018,0.002226378128061368,0.0664,-0.5226395313050998
0.008730542185249268,0.0056997019317552855,0.144,0.1049,-0.0061897603678486846,0.064,-0.5290121039870381
-0.011304155699773943,0.00916839524797286,0.1455,0.0942,-0.007754670426506904,0.06425,-0.5216730226942721
-0.0016112487482959903,0.011342147902811739,0.1461,0.0953,-0.008893976752377686,0.06375,-0.5450206368269626
8.003089279928766e-05,0.006516247452244661,0.1442,0.1003,-0.005812417437252249,0.062,-0.5730170920733776
0.005872642100142933,0.00615881480368774,0.1436,0.0972,0.007641727385818475,0.064025,-0.6006376503361149
0.007563523240263548,0.012277480099999627,0.1383,0.0962,0.008363733428240927,0.06255,-0.5689679583607171
0.015498452105730198,0.0028141011506797042,0.1349,0.099,0.006127886323268328,0.060375,-0.5705484249117195
0.0010796746545389535,-0.0003617418803864014,0.147,0.1025,0.0030117813801044946,0.06395,-0.5711618100916419
0.0008513995453376388,0.0012578146869459683,0.1519,0.1047,-0.00044091710758387137,0.06165,-0.5591290870666308
-0.003591342642601858,0.0011063224278002881,0.1564,0.1018,-0.004058942910085572,0.06495,-0.5747387245070245
-0.006017615344176885,-0.003626077947632478,0.1603,0.1104,-0.005296142642775226,0.0646,-0.5758893522001887
0.03170429398199981,0.013562588835887013,0.1552,0.0922,-0.0010631700186055637,0.06305,-0.6026946686517678
0.04171282682932609,0.026009777043024318,0.1567,0.0922,0.003194604667672296,0.060825,-0.595810572407994
0.0476632049107093,0.020580085391774583,0.1681,0.1008,0.0032059845044081214,0.061925,-0.6522279646663957
0.04494894341913502,0.01296322233935121,0.1617,0.0982,-0.009510265754155256,0.0703,-0.6460922359301171
0.008682767577924633,0.01599491921776508,0.1572,0.0988,-0.013215077605321479,0.066475,-0.6568791385024305
-0.0025600338695306313,0.015708218653737394,0.1491,0.1016,-0.01760283060592649,0.069,-0.6594839230907771
0.0042691841799513686,0.009133897190045426,0.1474,0.1166,-0.019529516200621377,0.07135,-0.6544030936576605
0.003368897184318209,0.019769087740109104,0.1548,0.1191,-0.0013460157932518868,0.072175,-0.6626063328939478
0.002232772665868854,0.01100969807339336,0.1612,0.1222,-0.0013481934208161572,0.07165,-0.6944164837678385
0.006520722657059164,0.008635293442058156,0.1585,0.1127,-0.002611201152530218,0.07415,-0.7652039733308809
0.00427790484286672,0.01677170667279193,0.1633,0.1103,0.0034376696218563207,0.0706,-0.754398068093484
0.007195280857688946,0.022586640349802956,0.1616,0.111,-0.0012675418741512345,0.072,-0.7201148300045821
0.0030349827428299836,0.01248144553551045,0.1633,0.1147,-0.018600053913199854,0.07935,-0.7142130405026875
-0.003950618115191484,0.014731793440384777,0.1678,0.1158,-0.015300153001530092,0.0823,-0.6819355431179956
-0.007400014952919309,0.022264526918834182,0.1666,0.1108,-0.019770696036833013,0.0854,-0.6930092242290613
-0.007851335617200528,0.0072574012432184976,0.1653,0.1384,-0.017670393076090973,0.085175,-0.7089700676479648
-0.03449572316537575,-0.005882083596031262,0.1765,0.1479,-0.013870002719608365,0.0874,-0.7067516629397027
-0.03519058276296749,-0.004838698309098777,0.1797,0.1354,-0.00027467496795463564,0.0788,-0.6902030411326967
-0.0077475264570551206,-0.006082592233864537,0.172,0.1347,-9.139932364488068e-05,0.078125,-0.7636302734535062
-0.015121522282611544,-0.03854681903462387,0.1751,0.1731,0.014643580769939213,0.07995,-0.7782124591222201
-0.040088297007025986,-0.07169716106016066,0.2045,0.3732,0.0011930983847283638,0.095,-0.6990205178611946
-0.07220213661618147,-0.04509943559273388,0.3102,0.2998,0.007170435741864267,0.09175,-0.7229435971914348
-0.06290162605110605,-0.05033978915011994,0.3097,0.2773,0.0012821686967670054,0.09035,-0.7410216543294191
-0.06792312562616798,-0.08539394325969707,0.2807,0.3346,-0.006032906764168233,0.098725,-0.7471753581565274
-0.08128671126763887,-0.05161958343741968,0.3605,0.2906,-0.012435327221566705,0.1022,-0.7536157139478119
-0.016916054611147313,-0.01194743130226994,0.3375,0.2497,-0.015881708652793036,0.0943,-0.7557723103035304
-0.022693074777654587,0.006328169864934452,0.3002,0.1926,-0.021220159151193574,0.0974,-0.764114797477215
-0.019454694790428606,0.0581944982564897,0.2537,0.1913,-0.024002207099503403,0.10235,-0.7903031477326264
0.015789926585236147,0.04301120421446414,0.2348,0.1946,-0.023805147058823528,0.09905,-0.7815671419732089
0.03202778295554465,0.020022982117509303,0.2384,0.206,-0.004544611389352582,0.0921,-0.8001494106145014
0.038604209004655,0.001000507665000372,0.2296,0.2002,0.007195589197271257,0.0915,-0.8507406019991894
0.012646645838943149,-0.009973637961335546,0.2501,0.1872,0.005841892019221806,0.0957,-0.8339486831266989
0.007943278737583492,0.00551932128452326,0.2208,0.1649,0.006402410319179097,0.08935,-0.785633334192349
0.00019955565006624099,0.01734120971224873,0.2072,0.158,0.0031897926634769647,0.08615,-0.7798915782654297
0.021197622815859463,0.010315654613328507,0.2103,0.1859,0.0,0.0826,-0.8200688496858243
0.0044345201656197375,0.004627350231182437,0.2209,0.1985,-0.010205975134533252,0.0843,-0.7920123342928729
-0.0005506881531657237,-0.009722776964156243,0.2459,0.2247,-0.004777517564402811,0.086,-0.7554529476585216
-0.03248285507824955,-0.020401849088195756,0.2688,0.1959,-0.010665169800729735,0.0912,-0.7499443448273617
-0.050174170102145865,-0.021103755936105917,0.2839,0.1873,-0.006826896100252555,0.0872,-0.7863462449109574
-0.043416975362954524,-0.005888611949218081,0.2562,0.1836,-0.011180471443212547,0.085625,-0.8090274672035173
-0.03695446487803289,0.004779223459096649,0.2739,0.1776,-0.005718035245594444,0.086625,-0.805994561984385
-0.016405463516486307,0.022893037603588073,0.2509,0.1654,-9.412650602402817e-05,0.0817,-0.784265319336665
0.013575908192189123,0.03541848583372054,0.2434,0.1464,0.010118203309692708,0.07595,-0.8002591366791325
0.03716075732020907,0.022815644593412454,0.2237,0.1578,0.002071563088512196,0.079,-0.8007413385822517
0.025695497568373193,0.013632098294796391,0.2128,0.1635,0.004240082917177146,0.0791,-0.8068519767530365
0.024682487700397937,0.00831744168989279,0.2115,0.1723,0.0023569341001226096,0.08005,-0.7932473801984471
0.02039866024399961,0.0030522422662533355,0.2108,0.1659,0.0010354890332298083,0.080725,-0.8114400235433472
0.009656158589979924,-0.012402344100453266,0.2179,0.158,-0.00758284965362277,0.07965,-0.8135263565470483
-0.015722577360826495,-0.025188464330116123,0.2191,0.1902,-0.003006953580154126,0.0848,-0.815941733083972
-0.026726480669698183,-0.01749170979022241,0.2202,0.182,-0.00046913116907487673,0.08105,-0.8332604416121577
-0.009721174374367925,-0.03772389920395436,0.2064,0.2334,-0.009968027082941533,0.079075,-0.8043251714764256
-0.04883858148751796,-0.05950196401902608,0.27,0.2487,-0.011980001886614522,0.08295,-0.8129862018630805
-0.03327607316267023,-0.02004113648762218,0.2541,0.2103,-0.006503298774740762,0.079,-0.8498923876108306
-0.002976946321892826,-0.03839613683040488,0.2282,0.225,-0.011170562282925012,0.07775,-0.7887368754335596
-0.016353794986850412,-0.03942948379936051,0.2411,0.2287,0.007543611504007508,0.07875,-0.8110544380161916
-0.020049564676530518,-0.0010666908752540172,0.238,0.1997,0.01092325227963542,0.07575,-0.780587087077204
0.02997577783021388,-0.02883902879389144,0.2282,0.2362,0.004553647661512228,0.0763,-0.7826954096478089
-0.0011741626058059396,0.0007004462952897583,0.2298,0.211,0.0120561989747483,0.07535,-0.7777391827329507
0.013705280365321926,0.015236084452975085,0.2225,0.2006,-0.0006551240056152929,0.0747,-0.8166311081347601
0.022984931291908595,0.008319228133153223,0.2163,0.1894,0.009020013154185769,0.07465,-0.8386634365080959
0.005277263765305795,-0.013783336551969616,0.2286,0.2149,0.006115920210764125,0.0729,-0.802554042671097
0.013543676111270386,0.012115202875424114,0.2124,0.2177,0.008310510907545421,0.073725,-0.7942009297564472
0.023578018146474644,0.016225209891181702,0.2096,0.2047,0.005534190038458009,0.073525,-0.8184112357566994
0.017240044935282306,-0.0009452903742971364,0.2089,0.2024,9.365049634757483e-05,0.072575,-0.7956379173013918
0.000686519365297622,0.0004318697330667476,0.1982,0.1849,-0.0005587112394077609,0.070175,-0.8154954968316959
0.009793430120848434,0.019900402001175044,0.1846,0.1741,0.003927803235761695,0.0697,-0.8122518694221752
0.007254733544112879,0.024751641690520465,0.1792,0.1656,0.003278074365458572,0.0697,-0.8149854093673481
0.002444214822944657,0.01863847309051625,0.1688,0.1525,-0.001865671641791078,0.06785,-0.8215724900511173
0.021722590848938017,0.025149591815879946,0.1698,0.156,0.0041202359771514985,0.0668,-0.8321374106295754
0.024510301805886314,0.010938479498797005,0.1689,0.1596,0.00037268238144050336,0.063875,-0.850001928190637
0.017608915850962914,0.005210254865790631,0.16,0.1688,0.002887750349324758,0.0663,-0.8850414302908904
0.011564180031352622,-0.0028194365608102956,0.1632,0.1634,0.01484316654219553,0.074675,-0.8368330291679865
0.01970606368940464,-0.026540890263413552,0.161,0.1802,0.017009345794392505,0.0749,-0.8995988171879834
0.002577826718776821,-0.025562643983696565,0.1643,0.1784,0.020516646460878585,0.0727,-0.8745447443596174
0.005787434467207309,-0.009724744071025193,0.1694,0.1624,0.017975225854521604,0.068025,-0.8785748550766077
0.01379057351603441,-8.613780550836836e-05,0.1616,0.1541,0.012911016161991418,0.0655,-0.8630523328530132
0.010319991094401182,0.007682497267095911,0.1593,0.1549,0.009557066715677243,0.069025,-0.8574175039924765
0.011589299636467043,-0.0014131999696901376,0.1517,0.1597,0.003746687380060232,0.0679,-0.8486796167017696
-3.160068132845861e-05,0.009282302071335513,0.1542,0.1475,-0.002286445948417759,0.068225,-0.8333790844894421
2.932286832746378e-05,0.0064486967003163365,0.1486,0.1471,-0.006644820680866581,0.0671,-0.8430277841657097
-0.002843439930440228,0.02356895969525774,0.1495,0.1342,-0.0009104151493081192,0.06825,-0.851120412617096
0.0010857579703089648,0.03549413818148639,0.1477,0.1323,0.0019232530451507301,0.06685,-0.8684883999602117
0.012713157873658787,0.02414189275442835,0.1519,0.1265,0.0024743401759530492,0.063125,-0.8564059764129982
0.017745901128580543,0.021514388448831356,0.1456,0.1293,0.005225043542029351,0.0653,-0.8873041625668894
0.01374269226685354,0.014794604628880936,0.144,0.1463,0.011179327407678796,0.0704,-0.9238353633304779
0.013760170075434397,0.009144521997635158,0.152,0.1342,0.006014215418261415,0.06985,-0.9315364299018697
0.015165900792899256,-0.001079663761857086,0.145,0.1343,0.012522851919561262,0.068725,-0.9499547429871835
0.007552349717555806,-0.0054074465121053406,0.1448,0.1342,0.012706828777767631,0.066825,-0.9018015985074179
0.005970035677643315,0.0010548948218582765,0.1454,0.1308,0.012675542586175537,0.067625,-0.9199407742819439
0.006237175705867459,0.004790794593298786,0.1421,0.1322,0.004984141368373551,0.066975,-0.9252233787573316
-0.0012100947166533427,0.003978019879079975,0.1618,0.1258,-0.0028985507246377384,0.0727,-0.8959857378947348
-0.01757393369141491,0.0028050129957024605,0.1696,0.1253,-0.013631849778820926,0.0743,-0.8772757145295801
-0.020914194107724438,0.0030814937135317244,0.1576,0.1322,-0.012366853222603447,0.071475,-0.8672469371594933
-0.026215204130252467,-0.012692516627270112,0.1599,0.1702,-0.019206492335437364,0.081575,-0.8271148499469706
-0.029582533779584974,-0.003395175777176851,0.1889,0.1494,-0.010628633720930258,0.08,-0.8561679796139516
-0.01048223448668062,-0.008244860251635178,0.1709,0.1543,-0.004027091341753719,0.07645,-0.860253860603548
-0.012446778042109141,0.004883641454729748,0.1639,0.1346,0.0011881912073852252,0.0716,-0.8581936238656247
-0.00022908141909494528,0.009385116836252871,0.15,0.1274,0.003655638822884111,0.06995,-0.8345669418017582
0.008100300423598661,0.021911921066523954,0.1459,0.124,0.009377585731359828,0.06915,-0.8582325396426593
0.027577239523818964,0.017745896674387973,0.1436,0.1164,0.01166100449912788,0.0684,-0.867213003173335
0.027990498076283732,0.024064141472015743,0.1468,0.1213,0.008086748759419393,0.06965,-0.8540283683082044
0.02359576660870899,0.016239916332068116,0.1605,0.1218,9.129085265646708e-05,0.0728,-0.8542558017134875
0.014597832170756941,0.012789101777659795,0.1538,0.1235,0.0019122199963577113,0.0697,-0.8660793444633925
0.015031806327901798,0.013842403958090665,0.1528,0.1234,0.005282812642317225,0.06815,-0.8718449701516884
0.015055867810674028,0.0011831118004581587,0.1455,0.1294,0.0014521691777091839,0.067,-0.885923205715292
-0.0037089355333110863,0.004374866895035634,0.1569,0.1212,0.008477666362807668,0.0647,-0.8798661980839478
0.006928991605895662,0.0002266978046294721,0.15,0.1198,0.010132359653126422,0.06475,-0.8556345031163202
-0.0054249159359481824,-0.0029654924514737058,0.1624,0.1231,0.0047259838225937045,0.06615,-0.8552519046524857
-0.026219985269916757,-0.008705168918312745,0.1979,0.1335,-0.0028087342574975027,0.07365,-0.836235103148936
-0.017893547002183263,-0.0029939148949967853,0.1734,0.1279,0.00018125793003442858,0.06755,-0.8677455777446913
-0.00200408028459087,-0.011762845508878628,0.1667,0.1464,-0.005785049263310138,0.070025,-0.8441765571199611
-0.01465620794906286,-0.008914759359058166,0.1755,0.1377,-0.006235315380444639,0.068275,-0.8287846329690538
-0.015087082066266189,-0.02043442992338884,0.1865,0.1733,-0.0070556309362279634,0.073125,-0.8367192767583498
0.0028511819477810008,-0.01430903608570222,0.1853,0.1592,0.0,0.0716,-0.8260753471967213
-0.012576129118354151,-0.02446048884841656,0.188,0.1791,-0.0009061254077563641,0.0733,-0.8051514144833651
-0.018624653197632512,-0.01216469801000819,0.1989,0.1685,0.004545867806164283,0.070775,-0.8305385408166246
-0.00942939125978226,-0.013252845858984896,0.194,0.1609,0.0071837773938348,0.0695,-0.8336634187915629
-0.02355700897343782,0.0035479395083675147,0.2301,0.156,0.01029425161701747,0.0719,-0.8248389371430817
-0.02490645421179838,-0.003613581779321806,0.2111,0.1614,0.004815555151735484,0.07215,-0.8173442212410222
-0.032482592356936624,0.007473373804904426,0.2055,0.1497,0.001357588922074493,0.06775,-0.8052561138724733
-0.02315092328860835,0.015248108241335823,0.1817,0.1337,-0.0026182737450343163,0.0637,-0.8135144120100697
0.011014614479323948,0.021073014732039708,0.1664,0.1269,-0.00045085662759247747,0.062,-0.8393916128003611
0.018881790398585396,0.029713771828307367,0.1611,0.1264,0.003707387648069327,0.065725,-0.8240401274082739
0.0099078879994694,0.02240879840189902,0.177,0.1363,0.013756901077020656,0.071075,-0.8304849021696504
0.029747542464167775,0.022538834543468056,0.1684,0.1258,0.01726319595083159,0.0701,-0.8099597513391776
0.03713993025563456,0.015033589147118276,0.1619,0.1218,0.017289761926314817,0.067725,-0.8088181367627493
0.022546852284261565,0.005623085072874678,0.1639,0.1206,0.016936936936936986,0.069025,-0.8380784662058748
0.03930201288424651,0.014996286977022377,0.1583,0.121,0.0075886081599856325,0.068475,-0.8521451902792729
0.025992475198260756,0.0022156388365750512,0.1578,0.1287,-0.0007107952021323527,0.06975,-0.8377800547248058
0.004448751734163592,0.0001856274385911849,0.1638,0.1286,-0.008631429079907438,0.075375,-0.8383759561396638
-0.008866526384730844,0.0030552845702769282,0.1819,0.1262,-0.008371181761510527,0.07755,-0.8448180771562308
-0.008233556677957332,0.0038618284066842534,0.1666,0.1241,-0.014883061658398256,0.076275,-0.8539509186688609
-0.00789411687802899,0.0108146695931981,0.1621,0.1229,-0.01665780613149026,0.0739,-0.85510460521813
-0.007810784074276489,0.011749016755274733,0.1639,0.1214,-0.011025162265492994,0.073875,-0.8563361528972736
0.0006551272629866656,0.006063893955022381,0.1601,0.1303,-0.0032313077820662617,0.07305,-0.8412968704160382
0.006601333482758154,-0.0015603958702947729,0.1694,0.1426,-0.002784014369106358,0.075475,-0.8526149999308251
0.0019208830731287652,-0.0014572401077861397,0.1568,0.1283,0.005935251798561136,0.06595,-0.8447422330103218
0.005856926495461989,-0.011493041281486427,0.1463,0.1315,0.006757974409803635,0.066975,-0.8636789019528323
-0.0032912926846437873,-0.0036018382767566415,0.1626,0.1219,0.0038658635260271357,0.065275,-0.8441947564635348
-0.008258357090180635,0.0076379477937575935,0.1573,0.1164,0.0018009905447997632,0.06375,-0.8080149801969858
-0.0016642389123187051,0.017055591236708745,0.1558,0.1127,0.0032420749279538086,0.0635,-0.7829158284859825
0.0048337923854691045,0.014970049249189543,0.146,0.1093,-0.004291078133381032,0.061975,-0.7501353768651673
-0.004501312278264558,0.015760514118349445,0.146,0.1085,-0.006712610758077497,0.062725,-0.7183704088079926
0.003813876094779234,0.009323646550321474,0.1432,0.1127,-0.005194339960594596,0.0625,-0.700834156019746
-0.010082050398709241,-0.002489129860756445,0.1619,0.1316,-0.0037752808988764652,0.071125,-0.6651394906130865
-0.028874606128139635,-0.009988071849565072,0.1894,0.1478,-0.006283662477558405,0.074975,-0.6717272897600309
-0.013531461773819031,-0.006468540642655896,0.1597,0.1331,-0.0020650026934816434,0.070225,-0.7017929926761654
-0.01943490439761686,-0.01376281625083109,0.1711,0.1464,-0.0021625518111372255,0.075025,-0.6841381961917122
-0.017981369469240893,-0.0045171328646822495,0.1772,0.1345,-0.0016204537270435582,0.0709,-0.7153180446040355
-0.001242259423232861,0.00594717077027318,0.1724,0.1264,-0.002977533158891932,0.071875,-0.7303183119057829
0.015627180322663747,0.012445383124315645,0.1702,0.1249,-0.005691056910569148,0.071425,-0.7279179301016933
-0.006099011991368863,0.008098705615572133,0.1587,0.1286,-0.0075573549257760275,0.0694,-0.7454229971876267
0.007130626520544192,0.015416712496939766,0.1546,0.1225,-0.0016254289326349536,0.06925,-0.7154978320632992
0.009858489800847359,0.005734522246355622,0.1489,0.1241,0.0035166816952210134,0.067925,-0.7218409952733147
0.014880302895594832,0.00861715079663039,0.1455,0.1199,0.006696832579185408,0.06515,-0.7006914773545047
0.027057074643001888,0.01389195148842326,0.149,0.1216,0.00917597892250388,0.06415,-0.715537608107017
0.02672129679343538,0.012071422583619817,0.1469,0.125,0.007977517904088405,0.062925,-0.7312537108406075
0.02171800622022091,0.018247129449091792,0.1448,0.1225,0.01013024602026058,0.063675,-0.7354976089479354
0.02046689947088054,0.015453380842707976,0.1497,0.1353,-0.002785515320334331,0.0685,-0.725520735385685
0.01165306964897006,0.009333180273351172,0.1508,0.1286,-0.0018878101402373115,0.0671,-0.7364943652834215
-0.005109700540952278,-0.00027609818051310686,0.1528,0.1316,0.001978595197409838,0.0678,-0.7511475235968796
-0.011702881012175093,-0.008730147835994018,0.1647,0.1391,-0.0013431232091690726,0.066575,-0.7488563650312385
-0.01668423008810871,-0.00795552077983408,0.169,0.1465,-0.002072445485673091,0.067125,-0.7426674420611298
-0.02440788711204611,-0.010284264799139797,0.1717,0.1488,-0.0003602629919842171,0.066425,-0.7725263506120028
-0.014721645561927454,-0.008405938956133285,0.1669,0.1416,0.0005401998739533731,0.0669,-0.7683038629911048
-0.0014191365340642248,-0.00304827529067353,0.1613,0.1322,0.001974688089040555,0.0668,-0.7989539791676126
0.0010531056652920423,0.00011078030880007361,0.1631,0.1314,-0.002420873307630189,0.06575,-0.7931325940395428
0.014824835000449177,0.009079063949549049,0.1644,0.1237,0.010564334085778837,0.06445,-0.8074543915627943
0.03530765596183438,0.011595999554268044,0.1638,0.1207,0.009640508153887728,0.06415,-0.816658475375255
0.033349231778594834,0.00568581213273367,0.1696,0.1279,0.006539460718444801,0.0646,-0.8211000932292399
0.04724301812771814,0.006587236752834791,0.1658,0.1175,0.00916771526154947,0.06445,-0.8137325726288955
0.03740405901148569,0.00914888195635255,0.161,0.118,0.005092923516797576,0.06275,-0.8361300940147588
0.03356878448577105,0.00849919792907361,0.1617,0.1168,0.004729609137961832,0.0635,-0.8113895592944682
0.022190777838597908,0.003873553442986566,0.1648,0.1242,0.005428978284086838,0.0641,-0.8174353928067076
0.015261155128393655,-0.0006808920373458927,0.1644,0.1289,0.004007837548984705,0.0611,-0.7986424746309553
0.005145104969687342,-0.00571526059882288,0.1633,0.1241,0.00791181438350086,0.062275,-0.8073360181543662
0.010478036592482809,-0.005355551990497198,0.1676,0.1212,0.009858779642952342,0.06145,-0.8233968549641545
0.015744914207959537,0.001788057012300781,0.1694,0.12,0.010017730496453936,0.06345,-0.8327146583557379
0.013799348879252049,0.002699309909588443,0.1722,0.1205,0.006019297158537773,0.06365,-0.837363497051148
0.003210895992683538,0.006724088686393959,0.1705,0.1161,0.01596735562849294,0.0652,-0.8929085210503732
0.007516996025505929,-0.00425188743994509,0.1849,0.1422,0.004674545775269046,0.07015,-0.901134415793928
-0.013943592133346394,-0.009749552158902941,0.1805,0.1482,0.00017590149516277798,0.0701,-0.9125651720465597
-0.03301234167071132,-0.014739535408749171,0.1915,0.1595,-0.006071271447426363,0.072225,-0.8998086922617649
-0.02508900516611523,-0.047796794405078225,0.1836,0.2296,-0.019732821094909703,0.07455,-0.8793796341882694
-0.05775700482406709,-0.05970478458510975,0.2646,0.2498,-0.015363005881836589,0.07375,-0.8908900037315478
-0.045790145528117554,-0.04104561663726758,0.2542,0.2131,-0.013278227224762573,0.07065,-0.8804671109963728
-0.06359055690194815,-0.04633151090510079,0.2771,0.213,-0.012894109334981918,0.072475,-0.8825205325957675
-0.039206387554171496,-0.024448502607331113,0.2432,0.1762,-0.0062854107648724344,0.0674,-0.8874688444586126
-0.028287197673449116,0.008446770626920674,0.2099,0.174,0.0033846976039904053,0.066675,-0.9129958304571516
0.0029790809203367186,0.014811041024494598,0.2239,0.2006,0.00044579172610559326,0.06795,-0.9161206582822885
-0.0071637997661122554,0.00023490042029106206,0.2236,0.1989,0.0030300329738883747,0.0649,-0.913909282937729
0.01542433535536758,0.0018503775279101742,0.218,0.1964,0.009394291849333491,0.0647,-0.9152049955316861
-0.02387929704060987,-0.024637712105682774,0.2615,0.2071,0.0016926503340757293,0.0684,-0.9140135627965463
-0.03283289085649033,-0.054502867354167206,0.2522,0.2523,-0.0034620505992010164,0.0699,-0.8720758140844703
-0.06132139591211294,-0.022829549476664823,0.2917,0.2422,0.0018714909544603753,0.0681,-0.8847568856127548
-0.05980273458997143,-0.03941425980388624,0.2811,0.2416,-0.005686361617059044,0.07425,-0.852526859941404
-0.06478141325024922,-0.04159469933378812,0.2815,0.247,-0.00398865449388397,0.072825,-0.8708051336959743
-0.025146314669448278,-0.021184446252585976,0.2665,0.2335,0.006136606189967919,0.0712,-0.9056513708502192
-0.007727971072618134,0.020948006475659753,0.2628,0.2123,0.006057366827008748,0.06885,-0.9107356581666358
0.019696521607073025,0.01286235432829308,0.2615,0.1934,0.0026685643123998126,0.067825,-0.9405237052875811
0.049991975302814406,0.02421117166724951,0.2529,0.1951,0.011527120007148728,0.0667,-0.9689355991450046
0.03542303000501201,0.03674775201135816,0.2832,0.1996,0.007297321349114538,0.06875,-0.9399708008079893
0.032178341253718434,0.027145003224447573,0.268,0.1991,0.0026518164942987976,0.07025,-0.9421925084363243
0.007542724924568089,0.03766954059017458,0.2482,0.1636,0.00513547016114746,0.0647,-0.9384769125158037
0.03685369323094001,0.024252199520502726,0.2115,0.1672,0.011976579134137744,0.0632,-0.9488558217916025
0.00029626419393213865,0.021281205702408323,0.2068,0.1736,0.0055653710247349775,0.0639,-0.953738264705669
0.016936397523356073,-0.004415131960954111,0.196,0.2045,0.005742556762964979,0.0668,-0.9664667398238959
-0.015226377397252522,-0.012074252844363031,0.2235,0.2002,0.003350083752093669,0.066525,-0.9480474598806823
-0.010835921723460262,-0.03991271869191759,0.2231,0.2125,0.0009689922480620172,0.067575,-0.9699032799221871
-0.03038655360538478,-0.02730126156553836,0.226,0.1998,-0.003769615148592864,0.06895,-0.9574626565140312
-0.025613644790507983,-0.016087680375115654,0.226,0.1814,-0.008785030308354536,0.069875,-0.9077692817107678
-0.020149188051305167,-0.0130180249576336,0.208,0.201,-0.011331693605059812,0.06995,-0.9345285099040106
-0.01042616132031704,-0.029494743183771766,0.2119,0.2248,-0.009138037079342798,0.072325,-0.9500400530889632
-0.015514627528095959,-0.019118441800724084,0.2121,0.208,-0.005016280911731008,0.06765,-0.9396100485072466
-0.0004197760339047507,-0.006422049035020305,0.204,0.189,0.009151488227454374,0.066025,-0.9688774284216677
0.01710966718435536,0.015246660534693035,0.2063,0.1902,0.009044958765629163,0.064875,-1.016802078757148
0.031127688243285823,0.03541980354198038,0.2049,0.1849,0.0054838139041217815,0.064825,-0.9572700997987678
0.028459500474671495,0.03314427173547996,0.2011,0.1879,0.004692341744134687,0.064925,-0.9128063220897592
0.03254606392242643,0.04847372899383107,0.201,0.1807,0.005400141643059575,0.063425,-0.9034096561758499
0.03496974142673759,0.04373375226766907,0.1762,0.1644,0.0007043493572811421,0.059875,-0.896503857112319
0.003810517301069405,0.006669972447682193,0.1889,0.2074,-0.008963880833113724,0.062375,-0.8892055392337095
-0.03418199132176836,-0.015271608906551437,0.2224,0.2119,-0.0070497003877334485,0.065425,-0.8920935314112192
-0.030082689590560818,-0.04604426538945072,0.2132,0.2323,-0.007748525138680962,0.06215,-0.8515690962744963
-0.06003430379769259,-0.054706006730290246,0.2392,0.2264,-0.0029033960936125647,0.06365,-0.8694989047637213
-0.04029896465110572,-0.023436516225565307,0.2301,0.2176,0.005409240046111652,0.06255,-0.9012482011311864
-0.014442959707253955,-0.018144041243527864,0.2123,0.2146,0.0008834702712254838,0.06085,-0.9027103816821737
0.01463006043265569,-0.016843784194810696,0.1959,0.2065,0.008430954916577749,0.05685,-0.909814830134987
